dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
10Nov2025,P,18Jun2026,220,,76.91999816894531,0.0401,-7.073401514527505,2.025,13.0,0.294806856689453,-0.2145246538489711
10Nov2025,P,18Jun2026,220,,76.91999816894531,0.0401,-7.03703387035663,3.2,10.0,0.284064776611328,-0.2587115335647125
10Nov2025,P,18Jun2026,220,,76.91999816894531,0.0401,-6.968040998869679,4.85,42.0,0.259345785522461,-0.364574386299066
11Nov2025,C,21Nov2025,10,,76.1500015258789,0.0401,-6.924563534666073,2.1,12.0,0.5383346948242189,0.5900434595161506
11Nov2025,C,21Nov2025,10,,76.1500015258789,0.0401,-6.911318307916052,1.4249999999999998,2.0,0.49268085449218757,0.5312551474409254
11Nov2025,C,21Nov2025,10,,76.1500015258789,0.0401,-6.898246226348699,0.8999999999999999,4.0,0.31445998046874996,0.434026784485837
11Nov2025,C,21Nov2025,10,,76.1500015258789,0.0401,-6.891773711843082,0.625,2.0,0.2485426708984375,0.3520164979011372
11Nov2025,C,21Nov2025,10,,76.1500015258789,0.0401,-6.885342821512792,0.45,5.0,0.2485426708984375,0.29590921712958596
11Nov2025,C,21Nov2025,10,,76.1500015258789,0.0401,-6.872603795735362,0.17499999999999996,24.0,0.25586681640625003,0.20597902841829235
11Nov2025,C,21Nov2025,10,,76.1500015258789,0.0401,-6.860025013528501,0.45,24.0,0.45361874511718747,0.27268412613231796
11Nov2025,C,21Nov2025,10,,76.1500015258789,0.0401,-6.847602493529944,0.175,1.0,0.35547519531249994,0.15834390621974975
11Nov2025,C,21Nov2025,10,,76.1500015258789,0.0401,-6.799400391712067,0.6,10.0,0.6201209863281252,0.15645747693673118
11Nov2025,C,28Nov2025,17,,76.1500015258789,0.0401,-6.912432196804941,1.7,1.0,0.43140217041015627,0.5349782005415786
11Nov2025,C,28Nov2025,17,,76.1500015258789,0.0401,-6.873717684624251,0.85,5.0,0.43506424316406256,0.3727837192660303
11Nov2025,C,28Nov2025,17,,76.1500015258789,0.0401,-6.86113890241739,0.4,17.0,0.32910827148437494,0.26349500082510213
11Nov2025,C,28Nov2025,17,,76.1500015258789,0.0401,-6.848716382418833,1.15,15.0,0.6357458300781251,0.35650814764495004
11Nov2025,C,05Dec2025,24,,76.1500015258789,0.0401,-6.86225279130628,0.325,1.0,0.2524488818359375,0.2454707939647331
11Nov2025,C,05Dec2025,24,,76.1500015258789,0.0401,-6.813462627136848,1.125,1.0,0.6447789428710937,0.3103747459698411
11Nov2025,C,12Dec2025,31,,76.1500015258789,0.0401,-6.863366680195168,0.675,7.0,0.25757578369140627,0.28293488309936776
11Nov2025,C,12Dec2025,31,,76.1500015258789,0.0401,-6.826552707072452,0.725,4.0,0.42969320312500003,0.2749088646298966
11Nov2025,C,19Dec2025,38,,76.1500015258789,0.0401,-6.998011961708579,7.0,13.0,0.3857483300781249,0.7800451667713117
11Nov2025,C,19Dec2025,38,,76.1500015258789,0.0401,-6.929019090221629,2.85,18.0,0.25525647094726567,0.6089674442489049
11Nov2025,C,19Dec2025,38,,76.1500015258789,0.0401,-6.896229267398637,1.65,46.0,0.2442702526855469,0.4480527332470644
11Nov2025,C,19Dec2025,38,,76.1500015258789,0.0401,-6.864480569084058,0.825,16.0,0.24488059814453128,0.2974061032418859
11Nov2025,C,19Dec2025,38,,76.1500015258789,0.0401,-6.833708910417303,0.6,15.0,0.3425358715820312,0.263810423555617
11Nov2025,C,16Jan2026,66,,76.1500015258789,0.0401,-6.933474645777184,3.65,31.0,0.249030947265625,0.6045407833183977
11Nov2025,C,16Jan2026,66,,76.1500015258789,0.0401,-6.900684822954193,3.1,61.0,0.3566958862304687,0.5031069676344992
11Nov2025,C,16Jan2026,66,,76.1500015258789,0.0401,-6.868936124639613,1.35,328.0,0.22583781982421874,0.3482438115195806
11Nov2025,C,16Jan2026,66,,76.1500015258789,0.0401,-6.838164465972859,1.0499999999999998,6.0,0.2790599438476562,0.2896133687471312
11Nov2025,C,16Jan2026,66,,76.1500015258789,0.0401,-6.8083115028231775,0.6,1.0,0.27197993652343744,0.20323513737213317
11Nov2025,C,20Mar2026,129,,76.1500015258789,0.0401,-6.943499645777184,6.15,1.0,0.3806214282226562,0.5960052321100936
11Nov2025,C,20Mar2026,129,,76.1500015258789,0.0401,-6.910709822954193,3.8499999999999996,4.0,0.2716747637939453,0.5238027649742873
11Nov2025,C,20Mar2026,129,,76.1500015258789,0.0401,-6.878961124639613,2.9000000000000004,41.0,0.264106480102539,0.44221295853037035
11Nov2025,C,18Sep2026,311,,76.1500015258789,0.0401,-6.939670934065304,7.15,1.0,0.28552960571289054,0.5772033094491349
11Nov2025,C,18Sep2026,311,,76.1500015258789,0.0401,-6.79013920009434,2.75,1.0,0.27057614196777346,0.3418647895523316
11Nov2025,C,18Sep2026,311,,76.1500015258789,0.0401,-6.635988520267082,0.85,1.0,0.2845530529785155,0.1681094211252825
11Nov2025,C,18Sep2026,311,,76.1500015258789,0.0401,-6.545016742061355,0.4,1.0,0.30225307128906254,0.11207791445103604
11Nov2025,P,21Nov2025,10,,76.1500015258789,0.0401,-6.937986554998213,0.4,2.0,0.26270268554687504,-0.24020049990328807
11Nov2025,P,21Nov2025,10,,76.1500015258789,0.0401,-6.924563534666073,0.525,3.0,0.25928475097656256,-0.3439802867710082
11Nov2025,P,21Nov2025,10,,76.1500015258789,0.0401,-6.911318307916052,0.925,40.0,0.23365024169921872,-0.4606769345778212
11Nov2025,P,21Nov2025,10,,76.1500015258789,0.0401,-6.898246226348699,1.95,1.0,0.415044912109375,-0.5442863439141852
11Nov2025,P,21Nov2025,10,,76.1500015258789,0.0401,-6.885342821512792,2.75,1.0,0.48438015625,-0.5970042736114084
11Nov2025,P,28Nov2025,17,,76.1500015258789,0.0401,-6.912432196804941,1.125,1.0,0.20972469970703123,-0.4572125554149026
11Nov2025,P,28Nov2025,17,,76.1500015258789,0.0401,-6.899360115237589,1.675,2.0,0.36426416992187505,-0.5311407767802174
11Nov2025,P,28Nov2025,17,,76.1500015258789,0.0401,-6.8864567104016805,2.3,2.0,0.41870698486328123,-0.5791769037129648
11Nov2025,P,19Dec2025,38,,76.1500015258789,0.0401,-7.072119933862302,0.25,1.0,0.39258419921875,-0.08913104565187102
11Nov2025,P,19Dec2025,38,,76.1500015258789,0.0401,-6.929019090221629,1.0,5.0,0.22901161621093752,-0.3823261035121326
11Nov2025,P,16Jan2026,66,,76.1500015258789,0.0401,-6.933474645777184,2.25,2.0,0.2254716125488281,-0.3888649596255018
11Nov2025,P,16Jan2026,66,,76.1500015258789,0.0401,-6.900684822954193,3.95,1.0,0.3217841259765625,-0.5027996977856077
11Nov2025,P,20Feb2026,101,,76.1500015258789,0.0401,-7.044404605879454,1.1,3.0,0.282233740234375,-0.16824225619576427
11Nov2025,P,20Feb2026,101,,76.1500015258789,0.0401,-7.00803696170858,1.45,2.0,0.26868407104492187,-0.22814020047682781
11Nov2025,P,20Feb2026,101,,76.1500015258789,0.0401,-6.939044090221628,3.099999999999999,7.0,0.24280542358398435,-0.3936271849196247
11Nov2025,P,18Sep2026,311,,76.1500015258789,0.0401,-7.4832863806542855,0.55,1.0,0.4138242211914062,-0.0487032995847565
11Nov2025,P,18Sep2026,311,,76.1500015258789,0.0401,-7.282615685192135,1.6,1.0,0.44507390869140623,-0.13994583722818088
11Nov2025,P,18Sep2026,311,,76.1500015258789,0.0401,-7.115561600528968,2.775,1.0,0.2990792749023437,-0.2017836144644669
